Date,Open,Close
2015-11-25T14:30:00Z,29.8025,7.450625
2015-11-27T14:30:00Z,29.5725,7.393125
2015-11-30T14:30:00Z,29.4975,7.374375
2015-12-01T14:30:00Z,29.6875,7.421875
2015-12-02T14:30:00Z,29.2625,7.315625
2015-12-03T14:30:00Z,29.1375,7.284375
2015-12-04T14:30:00Z,28.8225,7.205625
2015-12-07T14:30:00Z,29.745,7.43625
2015-12-08T14:30:00Z,29.38,7.345
2015-12-09T14:30:00Z,29.41,7.3525
2015-12-10T14:30:00Z,29.01,7.2525
2015-12-11T14:30:00Z,28.7975,7.199375
2015-12-14T14:30:00Z,28.045,7.01125
2015-12-15T14:30:00Z,27.985,6.99625
2015-12-16T14:30:00Z,27.7675,6.941875
2015-12-17T14:30:00Z,28.005,7.00125
2015-12-18T14:30:00Z,27.2275,6.806875
2015-12-21T14:30:00Z,26.82,6.705
2015-12-22T14:30:00Z,26.85,6.7125
2015-12-23T14:30:00Z,26.8175,6.704375
2015-12-24T14:30:00Z,27.25,6.8125
2015-12-28T14:30:00Z,26.8975,6.724375
2015-12-29T14:30:00Z,26.74,6.685
2015-12-30T14:30:00Z,27.145,6.78625
2015-12-31T14:30:00Z,26.7525,6.688125
2016-01-04T14:30:00Z,25.6525,6.413125
2016-01-05T14:30:00Z,26.4375,6.609375
2016-01-06T14:30:00Z,25.14,6.285
2016-01-07T14:30:00Z,24.67,6.1675
2016-01-08T14:30:00Z,24.6375,6.159375
2016-01-11T14:30:00Z,24.7425,6.185625
2016-01-12T14:30:00Z,25.1375,6.284375
2016-01-13T14:30:00Z,25.08,6.27
2016-01-14T14:30:00Z,24.49,6.1225
2016-01-15T14:30:00Z,24.05,6.0125
2016-01-19T14:30:00Z,24.6025,6.150625
2016-01-20T14:30:00Z,23.775,5.94375
2016-01-21T14:30:00Z,24.265,6.06625
2016-01-22T14:30:00Z,24.6575,6.164375
2016-01-25T14:30:00Z,25.38,6.345
2016-01-26T14:30:00Z,24.9825,6.245625
2016-01-27T14:30:00Z,24.01,6.0025
2016-01-28T14:30:00Z,23.4475,5.861875
2016-01-29T14:30:00Z,23.6975,5.924375
2016-02-01T14:30:00Z,24.1175,6.029375
2016-02-02T14:30:00Z,23.855,5.96375
2016-02-03T14:30:00Z,23.75,5.9375
2016-02-04T14:30:00Z,23.965,5.99125
2016-02-05T14:30:00Z,24.13,6.0325
2016-02-08T14:30:00Z,23.2825,5.820625
2016-02-09T14:30:00Z,23.5725,5.893125
2016-02-10T14:30:00Z,23.98,5.995
2016-02-11T14:30:00Z,23.4475,5.861875
2016-02-12T14:30:00Z,23.5475,5.886875
2016-02-16T14:30:00Z,23.755,5.93875
2016-02-17T14:30:00Z,24.1675,6.041875
2016-02-18T14:30:00Z,24.71,6.1775
2016-02-19T14:30:00Z,24,6
2016-02-22T14:30:00Z,24.0775,6.019375
2016-02-23T14:30:00Z,24.1,6.025
2016-02-24T14:30:00Z,23.495,5.87375
2016-02-25T14:30:00Z,24.0125,6.003125
2016-02-26T14:30:00Z,24.3,6.075
2016-02-29T14:30:00Z,24.215,6.05375
2016-03-01T14:30:00Z,24.4125,6.103125
2016-03-02T14:30:00Z,25.1275,6.281875
2016-03-03T14:30:00Z,25.145,6.28625
2016-03-04T14:30:00Z,25.5925,6.398125
2016-03-07T14:30:00Z,25.5975,6.399375
2016-03-08T14:30:00Z,25.195,6.29875
2016-03-09T14:30:00Z,25.3275,6.331875
2016-03-10T14:30:00Z,25.3525,6.338125
2016-03-11T14:30:00Z,25.56,6.39
2016-03-14T13:30:00Z,25.4775,6.369375
2016-03-15T13:30:00Z,25.99,6.4975
2016-03-16T13:30:00Z,26.1525,6.538125
2016-03-17T13:30:00Z,26.38,6.595
2016-03-18T13:30:00Z,26.585,6.64625
2016-03-21T13:30:00Z,26.4825,6.620625
2016-03-22T13:30:00Z,26.3125,6.578125
2016-03-23T13:30:00Z,26.62,6.655
2016-03-24T13:30:00Z,26.3675,6.591875
2016-03-28T13:30:00Z,26.5,6.625
2016-03-29T13:30:00Z,26.2225,6.555625
2016-03-30T13:30:00Z,27.1625,6.790625
2016-03-31T13:30:00Z,27.43,6.8575
2016-04-01T13:30:00Z,27.195,6.79875
2016-04-04T13:30:00Z,27.605,6.90125
2016-04-05T13:30:00Z,27.3775,6.844375
2016-04-06T13:30:00Z,27.5575,6.889375
2016-04-07T13:30:00Z,27.4875,6.871875
2016-04-08T13:30:00Z,27.2275,6.806875
2016-04-11T13:30:00Z,27.2425,6.810625
2016-04-12T13:30:00Z,27.335,6.83375
2016-04-13T13:30:00Z,27.7,6.925
2016-04-14T13:30:00Z,27.905,6.97625
2016-04-15T13:30:00Z,28.0275,7.006875
2016-04-18T13:30:00Z,27.2225,6.805625
2016-04-19T13:30:00Z,26.97,6.7425
2016-04-20T13:30:00Z,26.66,6.665
2016-04-21T13:30:00Z,26.7325,6.683125
2016-04-22T13:30:00Z,26.2525,6.563125
2016-04-25T13:30:00Z,26.25,6.5625
2016-04-26T13:30:00Z,25.9775,6.494375
2016-04-27T13:30:00Z,24,6
2016-04-28T13:30:00Z,24.4025,6.100625
2016-04-29T13:30:00Z,23.4975,5.874375
2016-05-02T13:30:00Z,23.49125,5.8728125
2016-05-03T13:30:00Z,23.55,5.8875
2016-05-04T13:30:00Z,23.8,5.95
2016-05-05T13:30:00Z,23.5,5.875
2016-05-06T13:30:00Z,23.3425,5.835625
2016-05-09T13:30:00Z,23.25,5.8125
2016-05-10T13:30:00Z,23.3325,5.833125
2016-05-11T13:30:00Z,23.37,5.8425
2016-05-12T13:30:00Z,23.18,5.795
2016-05-13T13:30:00Z,22.5,5.625
2016-05-16T13:30:00Z,23.0975,5.774375
2016-05-17T13:30:00Z,23.6375,5.909375
2016-05-18T13:30:00Z,23.54,5.885
2016-05-19T13:30:00Z,23.66,5.915
2016-05-20T13:30:00Z,23.66,5.915
2016-05-23T13:30:00Z,23.9675,5.991875
2016-05-24T13:30:00Z,24.305,6.07625
2016-05-25T13:30:00Z,24.6675,6.166875
2016-05-26T13:30:00Z,24.92,6.23
2016-05-27T13:30:00Z,24.86,6.215
2016-05-31T13:30:00Z,24.9,6.225
2016-06-01T13:30:00Z,24.755,6.18875
2016-06-02T13:30:00Z,24.4,6.1
2016-06-03T13:30:00Z,24.4475,6.111875
2016-06-06T13:30:00Z,24.4975,6.124375
2016-06-07T13:30:00Z,24.8125,6.203125
2016-06-08T13:30:00Z,24.755,6.18875
2016-06-09T13:30:00Z,24.625,6.15625
2016-06-10T13:30:00Z,24.6325,6.158125
2016-06-13T13:30:00Z,24.6725,6.168125
2016-06-14T13:30:00Z,24.33,6.0825
2016-06-15T13:30:00Z,24.455,6.11375
2016-06-16T13:30:00Z,24.1125,6.028125
2016-06-17T13:30:00Z,24.155,6.03875
2016-06-20T13:30:00Z,24,6
2016-06-21T13:30:00Z,23.735,5.93375
2016-06-22T13:30:00Z,24.0625,6.015625
2016-06-23T13:30:00Z,23.985,5.99625
2016-06-24T13:30:00Z,23.2275,5.806875
2016-06-27T13:30:00Z,23.25,5.8125
2016-06-28T13:30:00Z,23.225,5.80625
2016-06-29T13:30:00Z,23.4925,5.873125
2016-06-30T13:30:00Z,23.61,5.9025
2016-07-01T13:30:00Z,23.8725,5.968125
2016-07-05T13:30:00Z,23.8475,5.961875
2016-07-06T13:30:00Z,23.65,5.9125
2016-07-07T13:30:00Z,23.925,5.98125
2016-07-08T13:30:00Z,24.1225,6.030625
2016-07-11T13:30:00Z,24.1875,6.046875
2016-07-12T13:30:00Z,24.2925,6.073125
2016-07-13T13:30:00Z,24.3525,6.088125
2016-07-14T13:30:00Z,24.3475,6.086875
2016-07-15T13:30:00Z,24.73,6.1825
2016-07-18T13:30:00Z,24.675,6.16875
2016-07-19T13:30:00Z,24.89,6.2225
2016-07-20T13:30:00Z,25,6.25
2016-07-21T13:30:00Z,24.9575,6.239375
2016-07-22T13:30:00Z,24.815,6.20375
2016-07-25T13:30:00Z,24.5625,6.140625
2016-07-26T13:30:00Z,24.205,6.05125
2016-07-27T13:30:00Z,26.06625,6.5165625
2016-07-28T13:30:00Z,25.7075,6.426875
2016-07-29T13:30:00Z,26.0475,6.511875
2016-08-01T13:30:00Z,26.1025,6.525625
2016-08-02T13:30:00Z,26.5125,6.628125
2016-08-03T13:30:00Z,26.2025,6.550625
2016-08-04T13:30:00Z,26.395,6.59875
2016-08-05T13:30:00Z,26.5675,6.641875
2016-08-08T13:30:00Z,26.88,6.72
2016-08-09T13:30:00Z,27.0575,6.764375
2016-08-10T13:30:00Z,27.1775,6.794375
2016-08-11T13:30:00Z,27.13,6.7825
2016-08-12T13:30:00Z,26.945,6.73625
2016-08-15T13:30:00Z,27.035,6.75875
2016-08-16T13:30:00Z,27.4075,6.851875
2016-08-17T13:30:00Z,27.275,6.81875
2016-08-18T13:30:00Z,27.3075,6.826875
2016-08-19T13:30:00Z,27.1925,6.798125
2016-08-22T13:30:00Z,27.215,6.80375
2016-08-23T13:30:00Z,27.1475,6.786875
2016-08-24T13:30:00Z,27.14125,6.7853125
2016-08-25T13:30:00Z,26.8475,6.711875
2016-08-26T13:30:00Z,26.8525,6.713125
2016-08-29T13:30:00Z,26.655,6.66375
2016-08-30T13:30:00Z,26.45,6.6125
2016-08-31T13:30:00Z,26.415,6.60375
2016-09-01T13:30:00Z,26.535,6.63375
2016-09-02T13:30:00Z,26.925,6.73125
2016-09-06T13:30:00Z,26.975,6.74375
2016-09-07T13:30:00Z,26.9575,6.739375
2016-09-08T13:30:00Z,26.8125,6.703125
2016-09-09T13:30:00Z,26.16,6.54
2016-09-12T13:30:00Z,25.6625,6.415625
2016-09-13T13:30:00Z,26.8775,6.719375
2016-09-14T13:30:00Z,27.1825,6.795625
2016-09-15T13:30:00Z,28.465,7.11625
2016-09-16T13:30:00Z,28.78,7.195
2016-09-19T13:30:00Z,28.7975,7.199375
2016-09-20T13:30:00Z,28.2625,7.065625
2016-09-21T13:30:00Z,28.4625,7.115625
2016-09-22T13:30:00Z,28.5875,7.146875
2016-09-23T13:30:00Z,28.605,7.15125
2016-09-26T13:30:00Z,27.91,6.9775
2016-09-27T13:30:00Z,28.25,7.0625
2016-09-28T13:30:00Z,28.4225,7.105625
2016-09-29T13:30:00Z,28.29,7.0725
2016-09-30T13:30:00Z,28.115,7.02875
2016-10-03T13:30:00Z,28.1775,7.044375
2016-10-04T13:30:00Z,28.265,7.06625
2016-10-05T13:30:00Z,28.35,7.0875
2016-10-06T13:30:00Z,28.425,7.10625
2016-10-07T13:30:00Z,28.5775,7.144375
2016-10-10T13:30:00Z,28.755,7.18875
2016-10-11T13:30:00Z,29.425,7.35625
2016-10-12T13:30:00Z,29.3375,7.334375
2016-10-13T13:30:00Z,29.1975,7.299375
2016-10-14T13:30:00Z,29.47,7.3675
2016-10-17T13:30:00Z,29.3325,7.333125
2016-10-18T13:30:00Z,29.545,7.38625
2016-10-19T13:30:00Z,29.3125,7.328125
2016-10-20T13:30:00Z,29.215,7.30375
2016-10-21T13:30:00Z,29.2025,7.300625
2016-10-24T13:30:00Z,29.275,7.31875
2016-10-25T13:30:00Z,29.4875,7.371875
2016-10-26T13:30:00Z,28.5775,7.144375
2016-10-27T13:30:00Z,28.8475,7.211875
2016-10-28T13:30:00Z,28.4675,7.116875
2016-10-31T13:30:00Z,28.4125,7.103125
2016-11-01T13:30:00Z,28.365,7.09125
2016-11-02T13:30:00Z,27.85,6.9625
2016-11-03T13:30:00Z,27.745,6.93625
2016-11-04T13:30:00Z,27.1325,6.783125
2016-11-07T14:30:00Z,27.52,6.88
2016-11-08T14:30:00Z,27.5775,6.894375
2016-11-09T14:30:00Z,27.47,6.8675
2016-11-10T14:30:00Z,27.7725,6.943125
2016-11-11T14:30:00Z,26.78,6.695
2016-11-14T14:30:00Z,26.9275,6.731875
2016-11-15T14:30:00Z,26.6425,6.660625
2016-11-16T14:30:00Z,26.675,6.66875
2016-11-17T14:30:00Z,27.4525,6.863125
2016-11-18T14:30:00Z,27.43,6.8575
2016-11-21T14:30:00Z,27.53,6.8825
2016-11-22T14:30:00Z,27.9875,6.996875
2016-11-23T14:30:00Z,27.84,6.96
2016-11-25T14:30:00Z,27.7825,6.945625
2016-11-28T14:30:00Z,27.8575,6.964375
2016-11-29T14:30:00Z,27.695,6.92375
2016-11-30T14:30:00Z,27.9,6.975
2016-12-01T14:30:00Z,27.59125,6.8978125
2016-12-02T14:30:00Z,27.2925,6.823125
2016-12-05T14:30:00Z,27.5,6.875
2016-12-06T14:30:00Z,27.375,6.84375
2016-12-07T14:30:00Z,27.315,6.82875
2016-12-08T14:30:00Z,27.715,6.92875
2016-12-09T14:30:00Z,28.0775,7.019375
2016-12-12T14:30:00Z,28.3225,7.080625
2016-12-13T14:30:00Z,28.46,7.115
2016-12-14T14:30:00Z,28.76,7.19
2016-12-15T14:30:00Z,28.845,7.21125
2016-12-16T14:30:00Z,29.1175,7.279375
2016-12-19T14:30:00Z,28.95,7.2375
2016-12-20T14:30:00Z,29.185,7.29625
2016-12-21T14:30:00Z,29.2,7.3
2016-12-22T14:30:00Z,29.0875,7.271875
2016-12-23T14:30:00Z,28.8975,7.224375
2016-12-27T14:30:00Z,29.13,7.2825
2016-12-28T14:30:00Z,29.38,7.345
2016-12-29T14:30:00Z,29.1125,7.278125
2016-12-30T14:30:00Z,29.1625,7.290625
2017-01-03T14:30:00Z,28.95,7.2375
2017-01-04T14:30:00Z,28.9625,7.240625
2017-01-05T14:30:00Z,28.98,7.245
2017-01-06T14:30:00Z,29.195,7.29875
2017-01-09T14:30:00Z,29.4875,7.371875
2017-01-10T14:30:00Z,29.6925,7.423125
2017-01-11T14:30:00Z,29.685,7.42125
2017-01-12T14:30:00Z,29.72375,7.4309375
2017-01-13T14:30:00Z,29.7775,7.444375
2017-01-17T14:30:00Z,29.585,7.39625
2017-01-18T14:30:00Z,30,7.5
2017-01-19T14:30:00Z,29.85,7.4625
2017-01-20T14:30:00Z,30.1125,7.528125
2017-01-23T14:30:00Z,30,7.5
2017-01-24T14:30:00Z,29.8875,7.471875
2017-01-25T14:30:00Z,30.105,7.52625
2017-01-26T14:30:00Z,30.4175,7.604375
2017-01-27T14:30:00Z,30.535,7.63375
2017-01-30T14:30:00Z,30.2325,7.558125
2017-01-31T14:30:00Z,30.2875,7.571875
2017-02-01T14:30:00Z,31.7575,7.939375
2017-02-02T14:30:00Z,31.99375,7.9984375
2017-02-03T14:30:00Z,32.0775,8.019375
2017-02-06T14:30:00Z,32.2825,8.070625
2017-02-07T14:30:00Z,32.635,8.15875
2017-02-08T14:30:00Z,32.8375,8.209375
2017-02-09T14:30:00Z,32.9125,8.228125
2017-02-10T14:30:00Z,33.115,8.27875
2017-02-13T14:30:00Z,33.27,8.3175
2017-02-14T14:30:00Z,33.3675,8.341875
2017-02-15T14:30:00Z,33.88,8.47
2017-02-16T14:30:00Z,33.9175,8.479375
2017-02-17T14:30:00Z,33.775,8.44375
2017-02-21T14:30:00Z,34.0575,8.514375
2017-02-22T14:30:00Z,34.1075,8.526875
2017-02-23T14:30:00Z,34.345,8.58625
2017-02-24T14:30:00Z,33.9775,8.494375
2017-02-27T14:30:00Z,34.285,8.57125
2017-02-28T14:30:00Z,34.27,8.5675
2017-03-01T14:30:00Z,34.4725,8.618125
2017-03-02T14:30:00Z,35,8.75
2017-03-03T14:30:00Z,34.695,8.67375
2017-03-06T14:30:00Z,34.84125,8.7103125
2017-03-07T14:30:00Z,34.765,8.69125
2017-03-08T14:30:00Z,34.7375,8.684375
2017-03-09T14:30:00Z,34.685,8.67125
2017-03-10T14:30:00Z,34.8125,8.703125
2017-03-13T13:30:00Z,34.7125,8.678125
2017-03-14T13:30:00Z,34.825,8.70625
2017-03-15T13:30:00Z,34.8525,8.713125
2017-03-16T13:30:00Z,35.18,8.795
2017-03-17T13:30:00Z,35.25,8.8125
2017-03-20T13:30:00Z,35.1,8.775
2017-03-21T13:30:00Z,35.5275,8.881875
2017-03-22T13:30:00Z,34.96125,8.7403125
2017-03-23T13:30:00Z,35.315,8.82875
2017-03-24T13:30:00Z,35.375,8.84375
2017-03-27T13:30:00Z,34.8475,8.711875
2017-03-28T13:30:00Z,35.2275,8.806875
2017-03-29T13:30:00Z,35.92,8.98
2017-03-30T13:30:00Z,36.0475,9.011875
2017-03-31T13:30:00Z,35.93,8.9825
2017-04-03T13:30:00Z,35.9275,8.981875
2017-04-04T13:30:00Z,35.8125,8.953125
2017-04-05T13:30:00Z,36.055,9.01375
2017-04-06T13:30:00Z,36.0725,9.018125
2017-04-07T13:30:00Z,35.9325,8.983125
2017-04-10T13:30:00Z,35.9,8.975
2017-04-11T13:30:00Z,35.735,8.93375
2017-04-12T13:30:00Z,35.4,8.85
2017-04-13T13:30:00Z,35.4775,8.869375
2017-04-17T13:30:00Z,35.37,8.8425
2017-04-18T13:30:00Z,35.3525,8.838125
2017-04-19T13:30:00Z,35.47,8.8675
2017-04-20T13:30:00Z,35.305,8.82625
2017-04-21T13:30:00Z,35.61,8.9025
2017-04-24T13:30:00Z,35.875,8.96875
2017-04-25T13:30:00Z,35.9775,8.994375
2017-04-26T13:30:00Z,36.1175,9.029375
2017-04-27T13:30:00Z,35.980625,8.99515625
2017-04-28T13:30:00Z,36.0225,9.005625
2017-05-01T13:30:00Z,36.275,9.06875
2017-05-02T13:30:00Z,36.885,9.22125
2017-05-03T13:30:00Z,36.3975,9.099375
2017-05-04T13:30:00Z,36.63,9.1575
2017-05-05T13:30:00Z,36.69,9.1725
2017-05-08T13:30:00Z,37.2575,9.314375
2017-05-09T13:30:00Z,38.4675,9.616875
2017-05-10T13:30:00Z,38.4075,9.601875
2017-05-11T13:30:00Z,38.1125,9.528125
2017-05-12T13:30:00Z,38.675,9.66875
2017-05-15T13:30:00Z,39.0025,9.750625
2017-05-16T13:30:00Z,38.985,9.74625
2017-05-17T13:30:00Z,38.4,9.6
2017-05-18T13:30:00Z,37.8175,9.454375
2017-05-19T13:30:00Z,38.345,9.58625
2017-05-22T13:30:00Z,38.5,9.625
2017-05-23T13:30:00Z,38.725,9.68125
2017-05-24T13:30:00Z,38.46,9.615
2017-05-25T13:30:00Z,38.4325,9.608125
2017-05-26T13:30:00Z,38.5,9.625
2017-05-30T13:30:00Z,38.355,9.58875
2017-05-31T13:30:00Z,38.4925,9.623125
2017-06-01T13:30:00Z,38.2925,9.573125
2017-06-02T13:30:00Z,38.395,9.59875
2017-06-05T13:30:00Z,38.585,9.64625
2017-06-06T13:30:00Z,38.475,9.61875
2017-06-07T13:30:00Z,38.755,9.68875
2017-06-08T13:30:00Z,38.8125,9.703125
2017-06-09T13:30:00Z,38.7975,9.699375
2017-06-12T13:30:00Z,36.435,9.10875
2017-06-13T13:30:00Z,36.79,9.1975
2017-06-14T13:30:00Z,36.875,9.21875
2017-06-15T13:30:00Z,35.83,8.9575
2017-06-16T13:30:00Z,35.945,8.98625
2017-06-19T13:30:00Z,35.915,8.97875
2017-06-20T13:30:00Z,36.7175,9.179375
2017-06-21T13:30:00Z,36.38,9.095
2017-06-22T13:30:00Z,36.4425,9.110625
2017-06-23T13:30:00Z,36.2825,9.070625
2017-06-26T13:30:00Z,36.7925,9.198125
2017-06-27T13:30:00Z,36.2525,9.063125
2017-06-28T13:30:00Z,36.1225,9.030625
2017-06-29T13:30:00Z,36.1775,9.044375
2017-06-30T13:30:00Z,36.1125,9.028125
2017-07-03T13:30:00Z,36.22,9.055
2017-07-05T13:30:00Z,35.9225,8.980625
2017-07-06T13:30:00Z,35.755,8.93875
2017-07-07T13:30:00Z,35.725,8.93125
2017-07-10T13:30:00Z,36.0275,9.006875
2017-07-11T13:30:00Z,36.1825,9.045625
2017-07-12T13:30:00Z,36.4675,9.116875
2017-07-13T13:30:00Z,36.375,9.09375
2017-07-14T13:30:00Z,36.9925,9.248125
2017-07-17T13:30:00Z,37.205,9.30125
2017-07-18T13:30:00Z,37.3,9.325
2017-07-19T13:30:00Z,37.62,9.405
2017-07-20T13:30:00Z,37.875,9.46875
2017-07-21T13:30:00Z,37.4975,9.374375
2017-07-24T13:30:00Z,37.645,9.41125
2017-07-25T13:30:00Z,37.95,9.4875
2017-07-26T13:30:00Z,38.3375,9.584375
2017-07-27T13:30:00Z,38.4375,9.609375
2017-07-28T13:30:00Z,37.4725,9.368125
2017-07-31T13:30:00Z,37.475,9.36875
2017-08-01T13:30:00Z,37.275,9.31875
2017-08-02T13:30:00Z,39.82,9.955
2017-08-03T13:30:00Z,39.2625,9.815625
2017-08-04T13:30:00Z,39.0175,9.754375
2017-08-07T13:30:00Z,39.265,9.81625
2017-08-08T13:30:00Z,39.65,9.9125
2017-08-09T13:30:00Z,39.815,9.95375
2017-08-10T13:30:00Z,39.975,9.99375
2017-08-11T13:30:00Z,39.15,9.7875
2017-08-14T13:30:00Z,39.83,9.9575
2017-08-15T13:30:00Z,40.165,10.04125
2017-08-16T13:30:00Z,40.485,10.12125
2017-08-17T13:30:00Z,40.13,10.0325
2017-08-18T13:30:00Z,39.465,9.86625
2017-08-21T13:30:00Z,39.375,9.84375
2017-08-22T13:30:00Z,39.5575,9.889375
2017-08-23T13:30:00Z,39.7675,9.941875
2017-08-24T13:30:00Z,40.1075,10.026875
2017-08-25T13:30:00Z,39.9125,9.978125
2017-08-28T13:30:00Z,40.035,10.00875
2017-08-29T13:30:00Z,40.025,10.00625
2017-08-30T13:30:00Z,40.95,10.2375
2017-08-31T13:30:00Z,40.91,10.2275
2017-09-01T13:30:00Z,41.2,10.3
2017-09-05T13:30:00Z,40.9375,10.234375
2017-09-06T13:30:00Z,40.6775,10.169375
2017-09-07T13:30:00Z,40.5225,10.130625
2017-09-08T13:30:00Z,40.215,10.05375
2017-09-11T13:30:00Z,40.125,10.03125
2017-09-12T13:30:00Z,40.6525,10.163125
2017-09-13T13:30:00Z,39.9675,9.991875
2017-09-14T13:30:00Z,39.7475,9.936875
2017-09-15T13:30:00Z,39.6175,9.904375
2017-09-18T13:30:00Z,40.0275,10.006875
2017-09-19T13:30:00Z,39.8775,9.969375
2017-09-20T13:30:00Z,39.475,9.86875
2017-09-21T13:30:00Z,38.95,9.7375
2017-09-22T13:30:00Z,38.005,9.50125
2017-09-25T13:30:00Z,37.4975,9.374375
2017-09-26T13:30:00Z,37.945,9.48625
2017-09-27T13:30:00Z,38.45,9.6125
2017-09-28T13:30:00Z,38.4725,9.618125
2017-09-29T13:30:00Z,38.3025,9.575625
2017-10-02T13:30:00Z,38.565,9.64125
2017-10-03T13:30:00Z,38.5025,9.625625
2017-10-04T13:30:00Z,38.4075,9.601875
2017-10-05T13:30:00Z,38.545,9.63625
2017-10-06T13:30:00Z,38.7425,9.685625
2017-10-09T13:30:00Z,38.9525,9.738125
2017-10-10T13:30:00Z,39.01375,9.7534375
2017-10-11T13:30:00Z,38.9925,9.748125
2017-10-12T13:30:00Z,39.0875,9.771875
2017-10-13T13:30:00Z,39.1825,9.795625
2017-10-16T13:30:00Z,39.475,9.86875
2017-10-17T13:30:00Z,39.945,9.98625
2017-10-18T13:30:00Z,40.105,10.02625
2017-10-19T13:30:00Z,39.1875,9.796875
2017-10-20T13:30:00Z,39.1525,9.788125
2017-10-23T13:30:00Z,39.2225,9.805625
2017-10-24T13:30:00Z,39.0725,9.768125
2017-10-25T13:30:00Z,39.2275,9.806875
2017-10-26T13:30:00Z,39.3075,9.826875
2017-10-27T13:30:00Z,39.8225,9.955625
2017-10-30T13:30:00Z,40.9725,10.243125
2017-10-31T13:30:00Z,41.975,10.49375
2017-11-01T13:30:00Z,42.4675,10.616875
2017-11-02T13:30:00Z,41.91,10.4775
2017-11-03T13:30:00Z,43.5,10.875
2017-11-06T14:30:00Z,43.09125,10.7728125
2017-11-07T14:30:00Z,43.4775,10.869375
2017-11-08T14:30:00Z,43.665,10.91625
2017-11-09T14:30:00Z,43.7775,10.944375
2017-11-10T14:30:00Z,43.7775,10.944375
2017-11-13T14:30:00Z,43.375,10.84375
2017-11-14T14:30:00Z,43.26,10.815
2017-11-15T14:30:00Z,42.4925,10.623125
2017-11-16T14:30:00Z,42.795,10.69875
2017-11-17T14:30:00Z,42.76,10.69
2017-11-20T14:30:00Z,42.5725,10.643125
2017-11-21T14:30:00Z,42.695,10.67375
2017-11-22T14:30:00Z,43.34,10.835
2017-11-24T14:30:00Z,43.775,10.94375
2017-11-27T14:30:00Z,43.7625,10.940625
2017-11-28T14:30:00Z,43.575,10.89375
2017-11-29T14:30:00Z,43.1575,10.789375
2017-11-30T14:30:00Z,42.6075,10.651875
2017-12-01T14:30:00Z,42.4875,10.621875
2017-12-04T14:30:00Z,43.12,10.78
2017-12-05T14:30:00Z,42.265,10.56625
2017-12-06T14:30:00Z,41.875,10.46875
2017-12-07T14:30:00Z,42.2575,10.564375
2017-12-08T14:30:00Z,42.6225,10.655625
2017-12-11T14:30:00Z,42.3,10.575
2017-12-12T14:30:00Z,43.0375,10.759375
2017-12-13T14:30:00Z,43.125,10.78125
2017-12-14T14:30:00Z,43.1,10.775
2017-12-15T14:30:00Z,43.4075,10.851875
2017-12-18T14:30:00Z,43.72,10.93
2017-12-19T14:30:00Z,43.7575,10.939375
2017-12-20T14:30:00Z,43.7175,10.929375
2017-12-21T14:30:00Z,43.5425,10.885625
2017-12-22T14:30:00Z,43.67,10.9175
2017-12-26T14:30:00Z,42.7,10.675
2017-12-27T14:30:00Z,42.525,10.63125
2017-12-28T14:30:00Z,42.75,10.6875
2017-12-29T14:30:00Z,42.63,10.6575
2018-01-02T14:30:00Z,42.54,10.635
2018-01-03T14:30:00Z,43.1325,10.783125
2018-01-04T14:30:00Z,43.135,10.78375
2018-01-05T14:30:00Z,43.36,10.84
2018-01-08T14:30:00Z,43.5875,10.896875
2018-01-09T14:30:00Z,43.6375,10.909375
2018-01-10T14:30:00Z,43.29,10.8225
2018-01-11T14:30:00Z,43.6475,10.911875
2018-01-12T14:30:00Z,44.045,11.01125
2018-01-16T14:30:00Z,44.475,11.11875
2018-01-17T14:30:00Z,44.0375,11.009375
2018-01-18T14:30:00Z,44.8425,11.210625
2018-01-19T14:30:00Z,44.6525,11.163125
2018-01-22T14:30:00Z,44.325,11.08125
2018-01-23T14:30:00Z,44.325,11.08125
2018-01-24T14:30:00Z,44.3125,11.078125
2018-01-25T14:30:00Z,43.62625,10.9065625
2018-01-26T14:30:00Z,43,10.75
2018-01-29T14:30:00Z,42.54,10.635
2018-01-30T14:30:00Z,41.38125,10.3453125
2018-01-31T14:30:00Z,41.7175,10.429375
2018-02-01T14:30:00Z,41.79125,10.4478125
2018-02-02T14:30:00Z,41.5,10.375
2018-02-05T14:30:00Z,39.775,9.94375
2018-02-06T14:30:00Z,38.7075,9.676875
2018-02-07T14:30:00Z,40.77125,10.1928125
2018-02-08T14:30:00Z,40.0725,10.018125
2018-02-09T14:30:00Z,39.2675,9.816875
2018-02-12T14:30:00Z,39.625,9.90625
2018-02-13T14:30:00Z,40.4875,10.121875
2018-02-14T14:30:00Z,40.76125,10.1903125
2018-02-15T14:30:00Z,42.4475,10.611875
2018-02-16T14:30:00Z,43.09,10.7725
2018-02-20T14:30:00Z,43.0125,10.753125
2018-02-21T14:30:00Z,43.2075,10.801875
2018-02-22T14:30:00Z,42.95,10.7375
2018-02-23T14:30:00Z,43.4175,10.854375
2018-02-26T14:30:00Z,44.0875,11.021875
2018-02-27T14:30:00Z,44.775,11.19375
2018-02-28T14:30:00Z,44.815,11.20375
2018-03-01T14:30:00Z,44.635,11.15875
2018-03-02T14:30:00Z,43.2,10.8
2018-03-05T14:30:00Z,43.8025,10.950625
2018-03-06T14:30:00Z,44.4775,11.119375
2018-03-07T14:30:00Z,43.735,10.93375
2018-03-08T14:30:00Z,43.87,10.9675
